-128.606284586497,-129.973307886988,-10.7855436630235
-128.606284586497,-129.973307886988,6.8443843739656
-128.606284586497,-129.973307886988,24.4743124109547
-128.606284586497,-129.973307886988,42.1042404479438
-128.606284586497,-129.973307886988,59.7341684849329
-128.606284586497,-112.343379849999,-10.7855436630235
-128.606284586497,-112.343379849999,6.8443843739656
-128.606284586497,-112.343379849999,24.4743124109547
-128.606284586497,-112.343379849999,42.1042404479438
-128.606284586497,-112.343379849999,59.7341684849329
-128.606284586497,-94.7134518130095,-10.7855436630235
-128.606284586497,-94.7134518130095,6.8443843739656
-128.606284586497,-94.7134518130095,24.4743124109547
-128.606284586497,-94.7134518130095,42.1042404479438
-128.606284586497,-94.7134518130095,59.7341684849329
-128.606284586497,-77.0835237760204,-10.7855436630235
-128.606284586497,-77.0835237760204,6.8443843739656
-128.606284586497,-77.0835237760204,24.4743124109547
-128.606284586497,-77.0835237760204,42.1042404479438
-128.606284586497,-77.0835237760204,59.7341684849329
-128.606284586497,-59.4535957390313,-10.7855436630235
-128.606284586497,-59.4535957390313,6.8443843739656
-128.606284586497,-59.4535957390313,24.4743124109547
-128.606284586497,-59.4535957390313,42.1042404479438
-128.606284586497,-59.4535957390313,59.7341684849329
-141.82225327783,-56.6493457309758,-13.1387207775004
-141.82225327783,-56.6493457309758,4.49120725948875
-141.82225327783,-56.6493457309758,22.1211352964779
-141.82225327783,-56.6493457309758,39.751063333467
-141.82225327783,-56.6493457309758,57.3809913704561
-141.82225327783,-39.0194176939867,-13.1387207775004
-141.82225327783,-39.0194176939867,4.49120725948875
-141.82225327783,-39.0194176939867,22.1211352964779
-141.82225327783,-39.0194176939867,39.751063333467
-141.82225327783,-39.0194176939867,57.3809913704561
-141.82225327783,-21.3894896569976,-13.1387207775004
-141.82225327783,-21.3894896569976,4.49120725948875
-141.82225327783,-21.3894896569976,22.1211352964779
-141.82225327783,-21.3894896569976,39.751063333467
-141.82225327783,-21.3894896569976,57.3809913704561
-141.82225327783,-3.75956162000847,-13.1387207775004
-141.82225327783,-3.75956162000847,4.49120725948875
-141.82225327783,-3.75956162000848,22.1211352964779
-141.82225327783,-3.75956162000847,39.751063333467
-141.82225327783,-3.75956162000847,57.3809913704561
-141.82225327783,13.8703664169806,-13.1387207775004
-142.08250019441,14.1118894074691,4.48473799373665
-142.375640024492,14.4055828898562,22.108996696899
-142.658607879357,14.713572851573,39.7352822312653
-142.929704967588,15.0344790264467,57.3636514965394
-143.179100080048,32.9854705373753,-13.1555629729303
-143.371215555008,33.2523608272894,4.47621078102734
-143.553765757098,33.5242244625849,22.1092574328349
-143.726310424364,33.800106434057,39.7435470892792
-143.888512377953,34.0790315794009,57.3790386388125
-143.901606913914,51.7324044852549,-13.1401550660151
-144.026318103097,51.9634308257611,4.49528899502881
-144.143797229837,52.1952590130438,22.1314743657058
-144.254018558931,52.4273624709676,39.76836411663
-144.357000302961,52.659231073539,57.4059184072023
-144.303022670562,70.1656626171528,-13.1179377388584
-144.388060439771,70.36233670273,4.51867688887374
-144.46794129534,70.5583805076069,22.1557302808472
-144.542730375247,70.7535136395949,39.7931953446299
-144.612510490485,70.9474704566342,57.4310444250545
-144.543621439432,88.385841835337,-13.0964933419628
-144.604477108958,88.5544189822157,4.54029980319166
-144.66161661615,88.7219411040076,22.1773642257657
-144.715112503731,88.8882532152067,39.814681508041
-144.765044682081,89.0532100796912,57.4522332667692
-144.697487618537,106.462281541781,-13.0776197482288
-144.742864371291,106.608598780628,4.55896816189833
-144.785492273142,106.753797911607,22.1957314977551
-144.825433015162,106.897788866277,39.8326577156604
-144.862751505573,107.040487741233,57.469734429572
-144.801236364728,124.439497407355,-13.0614398132392
-144.836234062979,124.568147541048,4.57480561501716
-144.869141263585,124.69574195954,22.2111691039206
-144.900007083252,124.822225743871,39.8476419214327
-144.928882093004,124.947547914742,57.4842154929275
-132.520599351085,135.618326035721,-8.73725227423756
-132.520599351085,135.618326035721,8.89267576275154
-132.520599351085,135.618326035721,26.5226037997407
-132.520599351085,135.618326035721,44.1525318367298
-132.520599351085,135.618326035721,61.7824598737189
-110.976356549508,-129.973307886988,-10.7855436630235
-110.976356549508,-129.973307886988,6.8443843739656
-110.976356549508,-129.973307886988,24.4743124109547
-110.976356549508,-129.973307886988,42.1042404479438
-110.976356549508,-129.973307886988,59.7341684849329
-110.976356549508,-112.343379849999,-10.7855436630235
-110.976356549508,-112.343379849999,6.8443843739656
-110.976356549508,-112.343379849999,24.4743124109547
-110.976356549508,-112.343379849999,42.1042404479438
-110.976356549508,-112.343379849999,59.7341684849329
-110.976356549508,-94.7134518130095,-10.7855436630235
-110.976356549508,-94.7134518130095,6.8443843739656
-110.976356549508,-94.7134518130095,24.4743124109547
-110.976356549508,-94.7134518130095,42.1042404479438
-110.976356549508,-94.7134518130095,59.7341684849329
-110.976356549508,-77.0835237760204,-10.7855436630235
-110.976356549508,-77.0835237760204,6.8443843739656
-110.976356549508,-77.0835237760204,24.4743124109547
-110.976356549508,-77.0835237760204,42.1042404479438
-110.976356549508,-77.0835237760204,59.7341684849329
-110.976356549508,-59.4535957390313,-10.7855436630235
-110.976356549508,-59.4535957390313,6.8443843739656
-110.976356549508,-59.4535957390313,24.4743124109547
-110.976356549508,-59.4535957390313,42.1042404479438
-110.976356549508,-59.4535957390313,59.7341684849329
-110.976356549508,-41.8236677020422,-10.7855436630235
-110.976356549508,-41.8236677020422,6.8443843739656
-110.976356549508,-41.8236677020422,24.4743124109547
-110.976356549508,-41.8236677020422,42.1042404479438
-110.976356549508,-41.8236677020422,59.7341684849329
-124.192325240841,-39.0194176939866,-13.1387207775004
-124.192325240841,-39.0194176939866,4.49120725948875
-124.192325240841,-39.0194176939867,22.1211352964779
-124.192325240841,-39.0194176939865,39.751063333467
-124.192325240841,-39.0194176939867,57.3809913704561
-124.192325240841,-21.3894896569976,-13.1387207775004
-124.192325240841,-21.3894896569976,4.49120725948875
-124.192325240841,-21.3894896569976,22.1211352964779
-124.192325240841,-21.3894896569976,39.751063333467
-124.192325240841,-21.3894896569976,57.3809913704561
-124.192325240841,-3.75956162000848,-13.1387207775004
-124.30058383118,-3.66116144011225,4.48836147778138
-124.880808042606,-3.08050223446611,22.1070185687963
-125.418082197546,-2.44647682343166,39.7337106489123
-125.900577290057,-1.7713537383847,57.3686353129142
-126.060743172579,16.1115448025205,-13.147261230461
-126.323884806376,16.5675122347786,4.49195148218317
-126.558665380723,17.0278988099639,22.134166555926
-126.764843645279,17.4885784367861,39.7790983539872
-126.94284353346,17.9457056854816,57.4264195434484
-126.807231880212,35.2215737512549,-13.1069766344078
-126.936820602023,35.5590204799232,4.53596129115267
-127.051532915296,35.8927010621555,22.1800193609081
-127.151930056929,36.2213844745258,39.8250526953226
-127.23868393301,36.543993286036,57.4709174667955
-127.109174207134,53.7063775202905,-13.0715349189542
-127.183801553137,53.9649410817164,4.57068590560345
-127.250009622536,54.219468137187,22.2133982974404
-127.308184167633,54.4695194820241,39.8565330878399
-127.358732614085,54.7147176356026,57.500023679083
-127.257308029214,71.8792397276138,-13.0449150289979
-127.305288620073,72.086280253984,4.59596575773183
-127.348019380272,72.2900012775506,22.2370930819479
-127.385739430895,72.4902176110128,39.8784305742694
-127.418692227935,72.6867713551825,57.5199434962919
-127.340220993245,89.8811296873775,-13.0249279721048
-127.373529390801,90.052841308836,4.6146948508678
-127.403303991373,90.2219205862283,22.2544538871837
-127.429697146666,90.3882789821678,39.8943281658164
-127.452861649775,90.5518414195289,57.5342976801167
-127.391139959221,107.780707572036,-13.0095729106165
-127.415579607337,107.926984823765,4.62898464153704
-127.437498615284,108.071164659972,22.2676229287745
-127.456998360083,108.213200593784,39.9063289254274
-127.474179788434,108.353053415586,57.545090190243
-114.890671314096,117.988397998732,-8.73725227423756
-114.890671314096,117.988397998732,8.89267576275154
-114.890671314096,117.988397998732,26.5226037997407
-127.475122335259,125.991156145818,39.9156842914366
-127.488385786389,126.113202199106,57.5534838934265
-114.890671314096,135.618326035721,-8.73725227423756
-114.890671314096,135.618326035721,8.89267576275154
-114.890671314096,135.618326035721,26.5226037997407
-114.890671314096,135.618326035721,44.1525318367298
-114.890671314096,135.618326035721,61.7824598737189
-101.976526957849,-146.633373723679,-15.1870121662863
-101.976526957849,-146.633373723679,2.4429158707028
-101.976526957849,-146.633373723679,20.0728439076919
-101.976526957849,-146.633373723679,37.702771944681
-101.976526957849,-146.633373723679,55.3326999816701
-101.976526957849,-129.00344568669,-15.1870121662863
-101.976526957849,-129.00344568669,2.4429158707028
-101.976526957849,-129.00344568669,20.0728439076919
-101.976526957849,-129.00344568669,37.702771944681
-93.739854248902,-127.590710634311,58.5575799276945
-93.739854248902,-109.960782597322,-11.9621322202619
-93.739854248902,-109.960782597322,5.66779581672717
-93.739854248902,-109.960782597322,23.2977238537163
-93.739854248902,-109.960782597322,40.9276518907054
-93.739854248902,-109.960782597322,58.5575799276945
-93.3464285125188,-77.0835237760204,-10.7855436630235
-93.739854248902,-92.330854560333,5.66779581672717
-93.739854248902,-92.330854560333,23.2977238537163
-93.739854248902,-92.330854560333,40.9276518907054
-93.739854248902,-92.330854560333,58.5575799276945
-93.3464285125188,-59.4535957390313,-10.7855436630235
-93.739854248902,-74.7009265233439,5.66779581672717
-93.739854248902,-74.7009265233439,23.2977238537163
-93.739854248902,-74.7009265233439,40.9276518907054
-93.739854248902,-74.7009265233439,58.5575799276945
-93.3464285125188,-41.8236677020422,-10.7855436630235
-93.3464285125188,-41.8236677020422,6.8443843739656
-93.739854248902,-57.0709984863548,23.2977238537163
-93.739854248902,-57.0709984863548,40.9276518907054
-93.739854248902,-57.0709984863548,58.5575799276945
-93.3464285125189,-24.1937396650531,-10.7855436630235
-93.3464285125188,-24.1937396650531,6.8443843739656
-93.739854248902,-39.4410704493657,23.2977238537163
-93.739854248902,-39.4410704493657,40.9276518907054
-93.739854248902,-39.4410704493657,58.5575799276945
-106.562397203852,-21.3894896569975,-13.1387207775004
-106.562397203852,-21.3894896569976,4.49120725948875
-109.103216160775,-9.97887515865368,22.7345282295925
-107.366358765542,-7.26663523015806,40.7307990722253
-106.905446532187,-6.78851605294407,58.439885472078
-109.740769806716,1.88795659045249,-13.016105718458
-109.880732404921,2.95138032671184,4.68011127074187
-109.909223025866,3.8867270755603,22.3772588778248
-109.863084912438,4.69540424997798,40.0719710283032
-109.770564917819,5.3884624358878,57.7624122635174
-109.868098050413,20.4325488939249,-12.9597440508738
-109.901808705917,20.9347102846105,4.70453729423136
-109.910438920422,21.4031634130868,22.3686624291066
-109.898756192313,21.8383943120998,40.0322184985512
-109.870929544927,22.2415797176785,57.6949006541179
-109.890745986329,38.353801518237,-12.9401055000811
-109.906016517216,38.6814075855709,4.71286768917858
-109.910559232493,38.9938482809787,22.3657182247682
-109.905800570244,39.2912953155528,40.0183245449809
-109.893045305239,39.5740639687881,57.6705872805543
-109.898727442872,56.1265479991499,-12.9301838407292
-109.907602724819,56.3695016756501,4.71706532692737
-109.910561325887,56.6038797135321,22.3642310392589
-109.908207801612,56.8297601258589,40.0112621672438
-109.901107717351,57.0472675719892,57.6581147415441
